"sweep_param","sweep_value","xL","xk","xl","xU","gamma","converged","error_msg"
"u",3.01,-0.156124983283809,3.17088454212744,4.12103148009475,3.71825423994638,13.5693750104054,TRUE,NA
"u",3.02,-0.156124983234999,3.17701705993981,4.12813988726495,3.72384209311275,13.6143750103901,TRUE,NA
"u",3.03,-0.156124983188109,3.1831395597774,4.13523605420426,3.72942224780366,13.6593750103755,TRUE,NA
"u",3.04,-0.156124983143062,3.18925209042332,4.14232003916035,3.73499473566747,13.7043750103614,TRUE,NA
"u",3.05,-0.156124983099783,3.19535470026485,4.14939189993442,3.74055958813644,13.7493750103479,TRUE,NA
"u",3.06,-0.156124983058197,3.20144743729788,4.15645169388582,3.74611683642882,13.7943750103349,TRUE,NA
"u",3.07,-0.156124983018239,3.20753034913137,4.16349947793673,3.75166651155083,13.8393750103224,TRUE,NA
"u",3.08,-0.15612498297984,3.21360348299171,4.17053530857675,3.75720864429872,13.8843750103105,TRUE,NA
"u",3.09,-0.156124982942937,3.21966688572707,4.17755924186733,3.76274326526072,13.9293750102989,TRUE,NA
"u",3.1,-0.15612498290747,3.22572060381157,4.18457133344632,3.76827040481904,13.9743750102879,TRUE,NA
"u",3.11,-0.156124982873382,3.23176468334954,4.19157163853228,3.77379009315176,14.0193750102772,TRUE,NA
"u",3.12,-0.156124982840618,3.23779917007959,4.19856021192886,3.77930236023478,14.064375010267,TRUE,NA
"u",3.13,-0.156124982809121,3.2438241093787,4.20553710802907,3.78480723584369,14.1093750102571,TRUE,NA
"u",3.14,-0.156124982778844,3.2498395462662,4.21250238081951,3.79030474955567,14.1543750102477,TRUE,NA
"u",3.15,-0.156124982749734,3.25584552540777,4.2194560838845,3.79579493075127,14.1993750102386,TRUE,NA
"u",3.16,-0.156124982721746,3.26184209111927,4.22639827041024,3.80127780861631,14.2443750102299,TRUE,NA
"u",3.17,-0.156124982694836,3.26782928737063,4.23332899318883,3.80675341214363,14.2893750102215,TRUE,NA
"u",3.18,-0.156124982668962,3.2738071577896,4.24024830462232,3.8122217701349,14.3343750102134,TRUE,NA
"u",3.19,-0.15612498264408,3.2797757456655,4.24715625672661,3.81768291120237,14.3793750102056,TRUE,NA
"u",3.2,-0.156124982620151,3.28573509395289,4.25405290113539,3.82313686377059,14.4243750101981,TRUE,NA
"u",3.21,-0.156124982597138,3.29168524527519,4.26093828910402,3.82858365607816,14.469375010191,TRUE,NA
"u",3.22,-0.156124982575003,3.29762624192826,4.26781247151326,3.83402331617941,14.514375010184,TRUE,NA
"u",3.23,-0.156124982553713,3.30355812588396,4.2746754988731,3.83945587194607,14.5593750101774,TRUE,NA
"u",3.24,-0.156124982533235,3.30948093879356,4.28152742132642,3.84488135106897,14.604375010171,TRUE,NA
"u",3.25,-0.156124982513536,3.31539472199122,4.28836828865267,3.85029978105963,14.6493750101649,TRUE,NA
"u",3.26,-0.156124982494584,3.32129951649738,4.29519815027151,3.8557111892519,14.6943750101589,TRUE,NA
"u",3.27,-0.156124982476351,3.32719536302204,4.30201705524633,3.86111560280357,14.7393750101532,TRUE,NA
"u",3.28,-0.156124982458808,3.33308230196812,4.30882505228779,3.86651304869794,14.7843750101478,TRUE,NA
"u",3.29,-0.156124982441927,3.33896037343464,4.31562218975735,3.87190355374539,14.8293750101425,TRUE,NA
"u",3.3,-0.156124982425686,3.34482961721999,4.32240851567063,3.87728714458494,14.8743750101374,TRUE,NA
"u",3.31,-0.156124982410056,3.35069007282503,4.32918407770086,3.88266384768577,14.9193750101325,TRUE,NA
"u",3.32,-0.156124982395014,3.35654177945621,4.3359489231822,3.88803368934869,14.9643750101278,TRUE,NA
"u",3.33,-0.156124982380537,3.36238477602869,4.34270309911308,3.89339669570773,15.0093750101233,TRUE,NA
"u",3.34,-0.156124982366604,3.36821910116934,4.34944665215944,3.89875289273151,15.054375010119,TRUE,NA
"u",3.35,-0.156124982353193,3.3740447932197,4.35617962865796,3.90410230622478,15.0993750101148,TRUE,NA
"u",3.36,-0.156124982340283,3.37986189023901,4.36290207461929,3.90944496182984,15.1443750101108,TRUE,NA
"u",3.37,-0.156124982327857,3.38567043000705,4.36961403573115,3.91478088502793,15.1893750101069,TRUE,NA
"u",3.38,-0.156124982315894,3.39147045002705,4.37631555736146,3.92011010114072,15.2343750101031,TRUE,NA
"u",3.39,-0.156124982304376,3.39726198752852,4.38300668456141,3.92543263533163,15.2793750100995,TRUE,NA
"u",3.4,-0.156124982293287,3.40304507947003,4.38968746206853,3.93074851260724,15.3243750100961,TRUE,NA
"u",3.41,-0.15612498228261,3.40881976254201,4.39635793430961,3.93605775781868,15.3693750100927,TRUE,NA
"u",3.42,-0.156124982272329,3.41458607316943,4.40301814540376,3.94136039566294,15.4143750100895,TRUE,NA
"u",3.43,-0.15612498226243,3.42034404751454,4.40966813916526,3.94665645068422,15.4593750100864,TRUE,NA
"u",3.44,-0.156124982252895,3.42609372147946,4.41630795910649,3.95194594727525,15.5043750100835,TRUE,NA
"u",3.45,-0.156124982243713,3.43183513070887,4.42293764844076,3.9572289096786,15.5493750100806,TRUE,NA
"u",3.46,-0.156124982234872,3.43756831059255,4.42955725008517,3.96250536198796,15.5943750100778,TRUE,NA
"u",3.47,-0.156124982226352,3.44329329626794,4.43616680666336,3.96777532814943,15.6393750100752,TRUE,NA
"u",3.48,-0.156124982218149,3.44901012262267,4.44276636050829,3.97303883196276,15.6843750100726,TRUE,NA
"u",3.49,-0.156124982210247,3.45471882429704,4.44935595366496,3.97829589708264,15.7293750100701,TRUE,NA
"u",3.5,-0.156124982202634,3.46041943568649,4.45593562789307,3.98354654701989,15.7743750100678,TRUE,NA
"u",3.51,-0.156124982195301,3.46611199094401,4.46250542466973,3.98879080514269,15.8193750100655,TRUE,NA
"u",3.52,-0.156124982188235,3.47179652398252,4.46906538519204,3.99402869467782,15.8643750100633,TRUE,NA
"u",3.53,-0.156124982181426,3.47747306847727,4.47561555037972,3.99926023871182,15.9093750100612,TRUE,NA
"u",3.54,-0.156124982174867,3.48314165786814,4.48215596087764,4.00448546019219,15.9543750100591,TRUE,NA
"u",3.55,-0.156124982168549,3.48880232536196,4.4886866570584,4.00970438192855,15.9993750100571,TRUE,NA
"u",3.56,-0.156124982162458,3.49445510393479,4.49520767902478,4.01491702659381,16.0443750100552,TRUE,NA
"u",3.57,-0.156124982156589,3.50010002633414,4.50171906661227,4.02012341672529,16.0893750100534,TRUE,NA
"u",3.58,-0.156124982150933,3.50573712508123,4.50822085939149,4.0253235747259,16.1343750100516,TRUE,NA
