"sweep_param","sweep_value","xL","xk","xl","xU","gamma","converged","error_msg"
"l",3.75,-0.0974062536868576,2.24947756203017,2.93942982713649,4.33706363877901,6.50948797825731,TRUE,NA
"l",3.76,-0.0974062536868576,2.24947754439623,2.93942958277284,4.34097294188661,6.50948797825731,TRUE,NA
"l",3.77,-0.0974062536868576,2.24947752718036,2.93942934420313,4.34487889217203,6.50948797825731,TRUE,NA
"l",3.78,-0.0974062536868576,2.24947751037228,2.93942911128517,4.34878149799587,6.50948797825731,TRUE,NA
"l",3.79,-0.0974062536868577,2.24947749396202,2.9394288838804,4.35268076768518,6.50948797825731,TRUE,NA
"l",3.8,-0.0974062536868577,2.24947747793981,2.93942866185375,4.35657670953363,6.50948797825731,TRUE,NA
"l",3.81,-0.0974062536868577,2.24947746229617,2.93942844507361,4.36046933180173,6.50948797825731,TRUE,NA
"l",3.82,-0.0974062536868577,2.24947744702185,2.93942823341167,4.36435864271698,6.50948797825731,TRUE,NA
"l",3.83,-0.0974062536868577,2.24947743210781,2.93942802674289,4.36824465047406,6.50948797825731,TRUE,NA
"l",3.84,-0.0974062536868578,2.24947741754527,2.93942782494536,4.37212736323499,6.50948797825731,TRUE,NA
"l",3.85,-0.0974062536868578,2.24947740332566,2.9394276279003,4.37600678912934,6.50948797825731,TRUE,NA
"l",3.86,-0.0974062536868578,2.24947738944062,2.93942743549187,4.37988293625436,6.50948797825731,TRUE,NA
"l",3.87,-0.0974062536868578,2.249477375882,2.93942724760719,4.3837558126752,6.50948797825731,TRUE,NA
"l",3.88,-0.0974062536868579,2.24947736264187,2.93942706413622,4.38762542642504,6.50948797825731,TRUE,NA
"l",3.89,-0.0974062536868579,2.24947734971248,2.93942688497167,4.39149178550528,6.50948797825731,TRUE,NA
"l",3.9,-0.0974062536868579,2.24947733708629,2.93942671000896,4.39535489788571,6.50948797825731,TRUE,NA
"l",3.91,-0.0974062536868579,2.24947732475595,2.93942653914614,4.39921477150469,6.50948797825731,TRUE,NA
"l",3.92,-0.097406253686858,2.24947731271428,2.93942637228381,4.40307141426929,6.50948797825731,TRUE,NA
