"sweep_param","sweep_value","xL","xk","xl","xU","gamma","converged","error_msg"
"r",29.25,-4.44114631758329,-2.93661839812609,-2.17608472522911,1.27438520772951,35.3487806141836,TRUE,NA
"r",29.3,-4.444168671775,-2.9387872559962,-2.17823728559115,1.27476918665318,35.4006351831863,TRUE,NA
"r",29.35,-4.44718840019399,-2.94095471055703,-2.18038847046573,1.27515205201679,35.45248466682,TRUE,NA
"r",29.4,-4.45020550990033,-2.94312076529955,-2.18253828324369,1.27553380742791,35.5043290803472,TRUE,NA
"r",29.45,-4.45322000792313,-2.94528542369955,-2.18468672730125,1.27591445647789,35.5561684389668,TRUE,NA
"r",29.5,-4.45623190126079,-2.94744868921765,-2.18683380600008,1.27629400274203,35.6080027578143,TRUE,NA
"r",29.55,-4.45924119688117,-2.94961056529944,-2.1889795226874,1.27667244977965,35.6598320519622,TRUE,NA
"r",29.6,-4.46224790172176,-2.95177105537554,-2.19112388069607,1.27704980113415,35.7116563364203,TRUE,NA
"r",29.65,-4.46525202268988,-2.95393016286174,-2.19326688334464,1.27742606033318,35.7634756261361,TRUE,NA
"r",29.7,-4.46825356666284,-2.95608789115905,-2.19540853393751,1.27780123088865,35.8152899359952,TRUE,NA
"r",29.75,-4.47125254048815,-2.95824424365377,-2.19754883576493,1.27817531629688,35.8670992808217,TRUE,NA
"r",29.8,-4.47424895098365,-2.96039922371766,-2.19968779210315,1.27854832003868,35.9189036753783,TRUE,NA
"r",29.85,-4.47724280493775,-2.96255283470798,-2.20182540621449,1.27892024557941,35.9707031343668,TRUE,NA
"r",29.9,-4.48023410910953,-2.96470507996755,-2.2039616813474,1.2792910963691,36.0224976724285,TRUE,NA
"r",29.95,-4.483222870229,-2.96685596282489,-2.20609662073658,1.27966087584254,36.0742873041443,TRUE,NA
"r",30,-4.48620909499718,-2.9690054865943,-2.20823022760302,1.28002958741937,36.1260720440355,TRUE,NA
"r",30.05,-4.48919279008637,-2.97115365457592,-2.21036250515413,1.28039723450413,36.1778519065634,TRUE,NA
"r",30.1,-4.49217396214021,-2.97330047005583,-2.21249345658379,1.28076382048639,36.2296269061305,TRUE,NA
"r",30.15,-4.49515261777395,-2.97544593630614,-2.21462308507242,1.28112934874083,36.28139705708,TRUE,NA
"r",30.2,-4.49812876357457,-2.97759005658506,-2.2167513937871,1.28149382262734,36.3331623736969,TRUE,NA
"r",30.25,-4.50110240610093,-2.97973283413702,-2.21887838588163,1.28185724549104,36.3849228702076,TRUE,NA
"r",30.3,-4.50407355188397,-2.98187427219272,-2.2210040644966,1.28221962066244,36.4366785607807,TRUE,NA
"r",30.35,-4.50704220742686,-2.98401437396918,-2.22312843275947,1.28258095145747,36.4884294595272,TRUE,NA
"r",30.4,-4.51000837920515,-2.98615314266994,-2.22525149378468,1.28294124117764,36.5401755805007,TRUE,NA
"r",30.45,-4.51297207366696,-2.98829058148501,-2.22737325067366,1.28330049311003,36.5919169376979,TRUE,NA
"r",30.5,-4.51593329723311,-2.990426693591,-2.22949370651497,1.28365871052742,36.6436535450587,TRUE,NA
