"sweep_param","sweep_value","xL","xk","xl","xU","gamma","converged","error_msg"
"eps",0.225,-1.53258370309959,-0.940850652148916,-0.271274769226543,0.667892086935433,3.57381280700645,TRUE,NA
"eps",0.226,-1.53252152065978,-0.94079086589037,-0.27126155953743,0.667519669385838,3.57462221128535,TRUE,NA
"eps",0.227,-1.53245930453351,-0.940731037477134,-0.271248290256313,0.667147185563066,3.57543152005132,TRUE,NA
"eps",0.228,-1.53239705461958,-0.940671166785819,-0.271234961253552,0.666774635523665,3.57624073300677,TRUE,NA
"eps",0.229,-1.53233477081665,-0.940611253692851,-0.271221572399332,0.666402019324756,3.57704984985372,TRUE,NA
"eps",0.23,-1.53227245302321,-0.940551298074469,-0.271208123563611,0.666029337024036,3.57785887029376,TRUE,NA
"eps",0.231,-1.5322101011376,-0.940491299806731,-0.271194614616156,0.665656588679783,3.5786677940281,TRUE,NA
"eps",0.232,-1.53214771505803,-0.940431258765508,-0.271181045426546,0.665283774350862,3.57947662075755,TRUE,NA
"eps",0.233,-1.53208529468253,-0.940371174826484,-0.271167415864146,0.664910894096715,3.58028535018247,TRUE,NA
"eps",0.234,-1.53202283990901,-0.940311047865157,-0.271153725798114,0.664537947977375,3.58109398200285,TRUE,NA
"eps",0.235,-1.53196035063519,-0.940250877756844,-0.271139975097428,0.664164936053468,3.58190251591829,TRUE,NA
"eps",0.236,-1.53189782675867,-0.940190664376678,-0.271126163630859,0.663791858386213,3.58271095162795,TRUE,NA
"eps",0.237,-1.5318352681769,-0.940130407599593,-0.271112291266966,0.663418715037418,3.58351928883058,TRUE,NA
"eps",0.238,-1.53177267478714,-0.940070107300344,-0.271098357874106,0.663045506069492,3.58432752722454,TRUE,NA
"eps",0.239,-1.53171004648654,-0.940009763353508,-0.271084363320458,0.662672231545453,3.58513566650781,TRUE,NA
"eps",0.24,-1.53164738317208,-0.939949375633462,-0.271070307473972,0.662298891528909,3.58594370637789,TRUE,NA
"eps",0.241,-1.53158468474059,-0.939888944014405,-0.271056190202411,0.661925486084085,3.58675164653195,TRUE,NA
"eps",0.242,-1.53152195108875,-0.939828468370345,-0.271042011373337,0.661552015275808,3.58755948666669,TRUE,NA
"eps",0.243,-1.53145918211307,-0.939767948575099,-0.271027770854097,0.661178479169516,3.58836722647843,TRUE,NA
"eps",0.244,-1.53139637770993,-0.939707384502309,-0.271013468511846,0.660804877831271,3.5891748656631,TRUE,NA
"eps",0.245,-1.53133353777555,-0.939646776025417,-0.270999104213551,0.660431211327743,3.58998240391618,TRUE,NA
"eps",0.246,-1.53127066220599,-0.939586123017681,-0.270984677825931,0.66005747972622,3.59078984093276,TRUE,NA
"eps",0.247,-1.53120775089716,-0.939525425352174,-0.270970189215546,0.659683683094618,3.59159717640754,TRUE,NA
"eps",0.248,-1.53114480374482,-0.939464682901777,-0.270955638248732,0.659309821501475,3.59240441003477,TRUE,NA
"eps",0.249,-1.53108182064458,-0.939403895539184,-0.270941024791627,0.658935895015958,3.59321154150832,TRUE,NA
"eps",0.25,-1.53101880149188,-0.939343063136905,-0.270926348710171,0.658561903707865,3.59401857052164,TRUE,NA
"eps",0.251,-1.53095574618203,-0.939282185567255,-0.270911609870094,0.658187847647626,3.59482549676778,TRUE,NA
"eps",0.252,-1.53089265461017,-0.93922126270236,-0.270896808136915,0.657813726906304,3.59563231993936,TRUE,NA
"eps",0.253,-1.53082952667128,-0.939160294414165,-0.270881943375973,0.657439541555612,3.59643903972861,TRUE,NA
"eps",0.254,-1.53076636226019,-0.93909928057441,-0.270867015452356,0.657065291667885,3.59724565582731,TRUE,NA
"eps",0.255,-1.53070316127161,-0.939038221054667,-0.270852024230994,0.656690977316124,3.59805216792689,TRUE,NA
"eps",0.256,-1.53063992360003,-0.938977115726302,-0.270836969576611,0.656316598573963,3.59885857571831,TRUE,NA
"eps",0.257,-1.53057664913985,-0.9389159644605,-0.270821851353697,0.655942155515691,3.59966487889217,TRUE,NA
"eps",0.258,-1.53051333778527,-0.93885476712825,-0.270806669426548,0.655567648216247,3.60047107713861,TRUE,NA
"eps",0.259,-1.53044998943036,-0.938793523600355,-0.270791423659265,0.655193076751231,3.60127717014738,TRUE,NA
"eps",0.26,-1.53038660396902,-0.938732233747426,-0.27077611391573,0.654818441196894,3.60208315760783,TRUE,NA
"eps",0.261,-1.530323181295,-0.938670897439884,-0.270760740059629,0.654443741630154,3.60288903920886,TRUE,NA
"eps",0.262,-1.53025972130191,-0.938609514547961,-0.270745301954446,0.65406897812859,3.603694814639,TRUE,NA
"eps",0.263,-1.53019622388318,-0.9385480849417,-0.270729799463452,0.653694150770453,3.60450048358636,TRUE,NA
"eps",0.264,-1.5301326889321,-0.938486608490944,-0.270714232449693,0.653319259634655,3.60530604573859,TRUE,NA
"eps",0.265,-1.5300691163418,-0.938425085065353,-0.270698600776051,0.652944304800787,3.60611150078297,TRUE,NA
"eps",0.266,-1.53000550600525,-0.938363514534397,-0.270682904305164,0.652569286349118,3.60691684840638,TRUE,NA
"eps",0.267,-1.52994185781527,-0.938301896767353,-0.270667142899499,0.652194204360589,3.60772208829525,TRUE,NA
"eps",0.268,-1.52987817166452,-0.938240231633297,-0.270651316421273,0.651819058916822,3.60852722013558,TRUE,NA
"eps",0.269,-1.52981444744552,-0.93817851900113,-0.270635424732529,0.651443850100134,3.60933224361303,TRUE,NA
"eps",0.27,-1.5297506850506,-0.938116758739549,-0.270619467695092,0.651068577993516,3.61013715841278,TRUE,NA
"eps",0.271,-1.52968688437196,-0.938054950717061,-0.270603445170578,0.650693242680656,3.61094196421961,TRUE,NA
"eps",0.272,-1.52962304530165,-0.937993094801987,-0.270587357020406,0.650317844245936,3.61174666071789,TRUE,NA
"eps",0.273,-1.52955916773154,-0.937931190862448,-0.270571203105771,0.649942382774429,3.61255124759159,TRUE,NA
"eps",0.274,-1.52949525155335,-0.937869238766379,-0.270554983287668,0.649566858351914,3.61335572452424,TRUE,NA
"eps",0.275,-1.52943129665865,-0.937807238381513,-0.270538697426889,0.649191271064865,3.61416009119895,TRUE,NA
"eps",0.276,-1.52936730293885,-0.9377451895754,-0.270522345384014,0.648815621000464,3.61496434729845,TRUE,NA
"eps",0.277,-1.52930327028521,-0.937683092215397,-0.270505927019423,0.648439908246605,3.61576849250502,TRUE,NA
"eps",0.278,-1.52923919858881,-0.93762094616866,-0.270489442193263,0.648064132891884,3.61657252650055,TRUE,NA
"eps",0.279,-1.52917508774061,-0.937558751302157,-0.270472890765496,0.647688295025617,3.61737644896649,TRUE,NA
"eps",0.28,-1.52911093763137,-0.937496507482661,-0.270456272595872,0.647312394737838,3.61818025958389,TRUE,NA
"eps",0.281,-1.52904674815173,-0.937434214576755,-0.270439587543925,0.646936432119296,3.61898395803337,TRUE,NA
"eps",0.282,-1.52898251919214,-0.937371872450824,-0.270422835468982,0.646560407261469,3.61978754399515,TRUE,NA
"eps",0.283,-1.52891825064293,-0.937309480971061,-0.270406016230174,0.646184320256555,3.62059101714902,TRUE,NA
"eps",0.284,-1.52885394239422,-0.937247040003463,-0.270389129686389,0.645808171197483,3.62139437717436,TRUE,NA
"eps",0.285,-1.52878959433604,-0.937184549413841,-0.270372175696355,0.64543196017792,3.62219762375014,TRUE,NA
"eps",0.286,-1.52872520635819,-0.937122009067794,-0.270355154118534,0.645055687292256,3.62300075655488,TRUE,NA
"eps",0.287,-1.52866077835036,-0.937059418830751,-0.27033806481123,0.644679352635632,3.62380377526673,TRUE,NA
"eps",0.288,-1.52859631020207,-0.936996778567927,-0.270320907632512,0.644302956303923,3.62460667956339,TRUE,NA
"eps",0.289,-1.52853180180268,-0.936934088144347,-0.270303682440228,0.643926498393748,3.62540946912215,TRUE,NA
"eps",0.29,-1.52846725304139,-0.936871347424846,-0.270286389092038,0.643549979002479,3.62621214361988,TRUE,NA
"eps",0.291,-1.52840266380723,-0.936808556274063,-0.270269027445392,0.643173398228234,3.62701470273304,TRUE,NA
"eps",0.292,-1.5283380339891,-0.936745714556435,-0.270251597357505,0.642796756169885,3.62781714613767,TRUE,NA
"eps",0.293,-1.52827336347572,-0.936682822136212,-0.270234098685409,0.642420052927064,3.62861947350939,TRUE,NA
"eps",0.294,-1.52820865215566,-0.93661987887745,-0.270216531285912,0.642043288600163,3.62942168452341,TRUE,NA
