"sweep_param","sweep_value","xL","xk","xl","xU","gamma","converged","error_msg"
"l",4,-4.44486255143916,-3.94865936783169,-3.24288217225546,0.215614283167242,18.2568031011862,TRUE,NA
"l",4.01,-4.44992647720725,-3.95414131149538,-3.248677597517,0.215633335284001,18.3018456525501,TRUE,NA
"l",4.02,-4.4549846328492,-3.9596160552197,-3.25446489191405,0.215652331112955,18.3468880789225,TRUE,NA
"l",4.03,-4.46003703801903,-3.96508362705809,-3.26024408868201,0.215671270745736,18.3919303805016,TRUE,NA
"l",4.04,-4.46508371225993,-3.97054405488345,-3.26601522083332,0.215690154275408,18.4369725574889,TRUE,NA
"l",4.05,-4.47012467500505,-3.97599736638978,-3.27177832115956,0.215708981796438,18.482014610089,TRUE,NA
"l",4.06,-4.47515994557846,-3.98144358909372,-3.27753342223349,0.215727753404654,18.5270565385098,TRUE,NA
"l",4.07,-4.4801895431959,-3.98688275033616,-3.28328055641111,0.215746469197253,18.5720983429619,TRUE,NA
"l",4.08,-4.48521348696568,-3.99231487728379,-3.28901975583355,0.215765129272633,18.6171400236588,TRUE,NA
"l",4.09,-4.49023179588951,-3.99773999693066,-3.29475105242918,0.215783733730609,18.6621815808172,TRUE,NA
"l",4.1,-4.49524448886338,-4.00315813609973,-3.30047447791554,0.215802282672095,18.7072230146566,TRUE,NA
"l",4.11,-4.50025158467824,-4.00856932144428,-3.30619006380116,0.215820776199283,18.752264325399,TRUE,NA
"l",4.12,-4.50525310202091,-4.01397357944947,-3.31189784138755,0.215839214415522,18.7973055132691,TRUE,NA
"l",4.13,-4.51024905947488,-4.01937093643384,-3.3175978417711,0.215857597425303,18.8423465784941,TRUE,NA
"l",4.14,-4.51523947552108,-4.02476141855068,-3.3232900958449,0.215875925334236,18.8873875213039,TRUE,NA
"l",4.15,-4.52022436853866,-4.03014505178957,-3.3289746343006,0.21589419824901,18.9324283419307,TRUE,NA
"l",4.16,-4.52520375680581,-4.03552186197773,-3.33465148763026,0.215912416277368,18.9774690406095,TRUE,NA
"l",4.17,-4.53017765850047,-4.04089187478144,-3.34032068612805,0.215930579528105,19.0225096175768,TRUE,NA
"l",4.18,-4.53514609170115,-4.04625511570748,-3.34598225989215,0.21594868811099,19.0675500730723,TRUE,NA
"l",4.19,-4.54010907438767,-4.05161161010446,-3.35163623882645,0.215966742136783,19.1125904073372,TRUE,NA
"l",4.2,-4.54506662444187,-4.05696138316421,-3.35728265264227,0.215984741717183,19.1576306206154,TRUE,NA
"l",4.21,-4.55001875964842,-4.06230445992311,-3.36292153086012,0.216002686964817,19.2026707131526,TRUE,NA
"l",4.22,-4.5549654976955,-4.06764086526342,-3.36855290281136,0.216020577993208,19.2477106851964,TRUE,NA
"l",4.23,-4.55990685617552,-4.07297062391459,-3.37417679763988,0.216038414916766,19.2927505369965,TRUE,NA
"l",4.24,-4.56484285258601,-4.07829376045473,-3.37979324430392,0.216056197850699,19.3377902688056,TRUE,NA
"l",4.25,-4.56977350432993,-4.08361029931147,-3.38540227157731,0.216073926911104,19.3828298808759,TRUE,NA
"l",4.26,-4.57469882871685,-4.08892026476376,-3.39100390805153,0.216091602214836,19.4278693734633,TRUE,NA
"l",4.27,-4.57961884296336,-4.09422368094278,-3.39659818213713,0.216109223879537,19.4729087468251,TRUE,NA
"l",4.28,-4.58453356419386,-4.09952057183334,-3.40218512206528,0.216126792023576,19.51794800122,TRUE,NA
"l",4.29,-4.58944300944121,-4.10481096127505,-3.40776475588939,0.21614430676614,19.5629871369088,TRUE,NA
"l",4.3,-4.59434719564744,-4.11009487296356,-3.41333711148667,0.216161768227043,19.6080261541535,TRUE,NA
"l",4.31,-4.59924613966439,-4.11537233045179,-3.41890221655961,0.21617917652681,19.6530650532178,TRUE,NA
"l",4.32,-4.60413985825442,-4.12064335715107,-3.42446009863757,0.216196531786641,19.698103834367,TRUE,NA
"l",4.33,-4.60902836809104,-4.12590797633241,-3.43001078507824,0.216213834128374,19.743142497868,TRUE,NA
"l",4.34,-4.61391168575957,-4.13116621112756,-3.43555430306909,0.216231083674491,19.7881810439887,TRUE,NA
"l",4.35,-4.61878982775787,-4.13641808453037,-3.44109067962902,0.216248280547969,19.8332194729995,TRUE,NA
"l",4.36,-4.62366281049661,-4.14166361939742,-3.44661994160929,0.216265424872706,19.8782577851694,TRUE,NA
