"sweep_param","sweep_value","xL","xk","xl","xU","gamma","converged","error_msg"
"sigma",20.1,-7.82757902191519,-2.59515862408061,-1.66119624580181,6.37506416307187,81.8709933443269,TRUE,NA
"sigma",20.11,-7.8301193353534,-2.59585401483473,-1.66186407518785,6.37740046654708,81.9207688058753,TRUE,NA
"sigma",20.12,-7.83265923554201,-2.59654927565705,-1.66253179897775,6.37973641704132,81.9705507001216,TRUE,NA
"sigma",20.13,-7.83519872274668,-2.59724440663355,-1.66319941722572,6.38207201477742,82.0203390249312,TRUE,NA
"sigma",20.14,-7.83773779723276,-2.59793940785005,-1.66386692998587,6.38440725997791,82.0701337781713,TRUE,NA
"sigma",20.15,-7.84027645926534,-2.59863427939232,-1.6645343373123,6.38674215286511,82.1199349577104,TRUE,NA
"sigma",20.16,-7.84281470910916,-2.59932902134597,-1.66520163925906,6.38907669366109,82.1697425614191,TRUE,NA
"sigma",20.17,-7.84535254702872,-2.6000236337966,-1.66586883588013,6.39141088258766,82.2195565871702,TRUE,NA
"sigma",20.18,-7.84788997328819,-2.60071811682966,-1.66653592722952,6.39374471986639,82.2693770328375,TRUE,NA
"sigma",20.19,-7.85042698815146,-2.60141247053054,-1.66720291336114,6.39607820571859,82.319203896297,TRUE,NA
"sigma",20.2,-7.85296359188214,-2.60210669498449,-1.6678697943289,6.39841134036535,82.3690371754265,TRUE,NA
"sigma",20.21,-7.85549978474351,-2.60280079027674,-1.66853657018663,6.40074412402747,82.4188768681056,TRUE,NA
"sigma",20.22,-7.85803556699862,-2.60349475649235,-1.66920324098815,6.40307655692557,82.4687229722154,TRUE,NA
"sigma",20.23,-7.86057093891016,-2.60418859371636,-1.66986980678725,6.40540863927994,82.5185754856391,TRUE,NA
"sigma",20.24,-7.86310590074059,-2.60488230203366,-1.67053626763765,6.40774037131071,82.5684344062615,TRUE,NA
"sigma",20.25,-7.86564045275202,-2.60557588152907,-1.67120262359306,6.4100717532377,82.6182997319691,TRUE,NA
"sigma",20.26,-7.86817459520633,-2.60626933228733,-1.67186887470712,6.41240278528051,82.6681714606505,TRUE,NA
"sigma",20.27,-7.87070832836508,-2.60696265439308,-1.67253502103348,6.41473346765851,82.7180495901956,TRUE,NA
"sigma",20.28,-7.87324165248952,-2.60765584793084,-1.67320106262567,6.41706380059081,82.7679341184961,TRUE,NA
"sigma",20.29,-7.87577456784067,-2.60834891298509,-1.67386699953728,6.41939378429626,82.8178250434461,TRUE,NA
"sigma",20.3,-7.87830707467921,-2.60904184964018,-1.6745328318218,6.42172341899352,82.8677223629406,TRUE,NA
"sigma",20.31,-7.88083917326555,-2.60973465798039,-1.67519855953267,6.42405270490096,82.9176260748769,TRUE,NA
"sigma",20.32,-7.88337086385981,-2.6104273380899,-1.67586418272335,6.4263816422367,82.967536177154,TRUE,NA
"sigma",20.33,-7.88590214672185,-2.61111989005279,-1.67652970144719,6.42871023121867,83.0174526676723,TRUE,NA
"sigma",20.34,-7.88843302211119,-2.61181231395306,-1.67719511575756,6.43103847206453,83.0673755443344,TRUE,NA
"sigma",20.35,-7.89096349028711,-2.61250460987461,-1.67786042570777,6.43336636499167,83.1173048050442,TRUE,NA
"sigma",20.36,-7.89349355150859,-2.61319677790129,-1.67852563135109,6.43569391021729,83.1672404477079,TRUE,NA
"sigma",20.37,-7.89602320603432,-2.61388881811678,-1.67919073274072,6.43802110795833,83.2171824702326,TRUE,NA
"sigma",20.38,-7.89855245412272,-2.61458073060476,-1.67985572992988,6.44034795843147,83.2671308705281,TRUE,NA
"sigma",20.39,-7.90108129603191,-2.61527251544875,-1.68052062297174,6.44267446185318,83.3170856465055,TRUE,NA
"sigma",20.4,-7.90360973201974,-2.61596417273222,-1.68118541191937,6.44500061843968,83.3670467960772,TRUE,NA
"sigma",20.41,-7.90613776234375,-2.61665570253851,-1.68185009682588,6.44732642840694,83.4170143171579,TRUE,NA
"sigma",20.42,-7.90866538726124,-2.61734710495094,-1.68251467774431,6.44965189197072,83.4669882076642,TRUE,NA
"sigma",20.43,-7.9111926070292,-2.61803838005266,-1.68317915472762,6.45197700934651,83.5169684655135,TRUE,NA
"sigma",20.44,-7.91371942190434,-2.61872952792678,-1.6838435278288,6.45430178074958,83.5669550886261,TRUE,NA
"sigma",20.45,-7.91624583214309,-2.6194205486563,-1.68450779710077,6.45662620639497,83.6169480749229,TRUE,NA
"sigma",20.46,-7.9187718380016,-2.62011144232416,-1.68517196259642,6.45895028649745,83.6669474223274,TRUE,NA
"sigma",20.47,-7.92129743973575,-2.62080220901318,-1.68583602436858,6.4612740212716,83.7169531287643,TRUE,NA
"sigma",20.48,-7.92382263760113,-2.62149284880609,-1.68649998247007,6.46359741093173,83.7669651921603,TRUE,NA
"sigma",20.49,-7.92634743185305,-2.62218336178554,-1.68716383695363,6.46592045569193,83.8169836104435,TRUE,NA
"sigma",20.5,-7.92887182274653,-2.62287374803411,-1.68782758787203,6.46824315576604,83.8670083815441,TRUE,NA
"sigma",20.51,-7.93139581053634,-2.62356400763427,-1.68849123527794,6.47056551136768,83.9170395033935,TRUE,NA
"sigma",20.52,-7.93391939547695,-2.6242541406684,-1.689154779224,6.47288752271023,83.9670769739255,TRUE,NA
"sigma",20.53,-7.93644257782256,-2.62494414721879,-1.68981821976284,6.47520919000686,84.0171207910749,TRUE,NA
"sigma",20.54,-7.93896535782709,-2.62563402736766,-1.69048155694704,6.47753051347044,84.0671709527787,TRUE,NA
"sigma",20.55,-7.94148773574417,-2.62632378119714,-1.69114479082913,6.47985149331366,84.1172274569751,TRUE,NA
"sigma",20.56,-7.94400971182718,-2.62701340878924,-1.69180792146161,6.48217212974899,84.1672903016047,TRUE,NA
"sigma",20.57,-7.94653128632921,-2.62770291022593,-1.69247094889695,6.48449242298863,84.2173594846091,TRUE,NA
"sigma",20.58,-7.94905245950307,-2.62839228558905,-1.69313387318754,6.48681237324455,84.267435003932,TRUE,NA
"sigma",20.59,-7.9515732316013,-2.62908153496038,-1.69379669438581,6.4891319807285,84.3175168575186,TRUE,NA
"sigma",20.6,-7.95409360287617,-2.62977065842159,-1.69445941254409,6.49145124565202,84.3676050433157,TRUE,NA
"sigma",20.61,-7.95661357357966,-2.6304596560543,-1.69512202771467,6.49377016822638,84.4176995592722,TRUE,NA
"sigma",20.62,-7.95913314396349,-2.63114852793998,-1.69578453994984,6.49608874866263,84.4678004033384,TRUE,NA
"sigma",20.63,-7.96165231427911,-2.63183727416008,-1.69644694930183,6.49840698717161,84.5179075734661,TRUE,NA
"sigma",20.64,-7.96417108477768,-2.63252589479592,-1.69710925582281,6.5007248839639,84.568021067609,TRUE,NA
"sigma",20.65,-7.9666894557101,-2.63321438992877,-1.69777145956497,6.50304243924987,84.6181408837226,TRUE,NA
"sigma",20.66,-7.969207427327,-2.63390275963976,-1.69843356058043,6.50535965323966,84.6682670197639,TRUE,NA
"sigma",20.67,-7.97172499987872,-2.63459100400999,-1.69909555892125,6.50767652614317,84.7183994736915,TRUE,NA
"sigma",20.68,-7.97424217361535,-2.63527912312042,-1.69975745463946,6.50999305817009,84.7685382434657,TRUE,NA
"sigma",20.69,-7.9767589487867,-2.63596711705197,-1.70041924778708,6.51230924952985,84.8186833270487,TRUE,NA
"sigma",20.7,-7.9792753256423,-2.63665498588546,-1.7010809384161,6.51462510043169,84.868834722404,TRUE,NA
"sigma",20.71,-7.98179130443142,-2.6373427297016,-1.70174252657841,6.51694061108459,84.9189924274971,TRUE,NA
"sigma",20.72,-7.98430688540307,-2.63803034858106,-1.70240401232593,6.51925578169732,84.969156440295,TRUE,NA
"sigma",20.73,-7.98682206880597,-2.63871784260436,-1.70306539571048,6.52157061247843,85.0193267587662,TRUE,NA
"sigma",20.74,-7.98933685488858,-2.639405211852,-1.7037266767839,6.52388510363621,85.069503380881,TRUE,NA
"sigma",20.75,-7.9918512438991,-2.64009245640436,-1.70438785559798,6.52619925537877,85.1196863046118,TRUE,NA
"sigma",20.76,-7.99436523608544,-2.64077957634172,-1.7050489322044,6.52851306791397,85.1698755279316,TRUE,NA
"sigma",20.77,-7.99687883169527,-2.64146657174432,-1.70570990665493,6.53082654144944,85.2200710488161,TRUE,NA
"sigma",20.78,-7.99939203097597,-2.64215344269229,-1.7063707790012,6.53313967619259,85.270272865242,TRUE,NA
"sigma",20.79,-8.00190483417467,-2.64284018926566,-1.70703154929483,6.53545247235059,85.3204809751881,TRUE,NA
"sigma",20.8,-8.00441724153821,-2.64352681154439,-1.70769221758741,6.53776493013043,85.3706953766342,TRUE,NA
"sigma",20.81,-8.00692925331318,-2.64421330960835,-1.70835278393051,6.54007704973884,85.4209160675625,TRUE,NA
"sigma",20.82,-8.00944086974592,-2.64489968353735,-1.70901324837561,6.54238883138231,85.4711430459563,TRUE,NA
"sigma",20.83,-8.01195209108248,-2.6455859334111,-1.70967361097427,6.54470027526716,85.521376309801,TRUE,NA
"sigma",20.84,-8.01446291756864,-2.64627205930918,-1.7103338717778,6.54701138159944,85.5716158570829,TRUE,NA
"sigma",20.85,-8.01697334944994,-2.64695806131116,-1.71099403083768,6.549322150585,85.6218616857906,TRUE,NA
"sigma",20.86,-8.01948338697164,-2.64764393949648,-1.71165408820526,6.55163258242945,85.6721137939141,TRUE,NA
"sigma",20.87,-8.02199303037874,-2.64832969394453,-1.71231404393187,6.5539426773382,85.7223721794452,TRUE,NA
"sigma",20.88,-8.02450227991598,-2.64901532473456,-1.71297389806878,6.55625243551645,85.7726368403768,TRUE,NA
"sigma",20.89,-8.02701113582783,-2.64970083194579,-1.71363365066726,6.55856185716912,85.822907774704,TRUE,NA
"sigma",20.9,-8.0295195983585,-2.65038621565733,-1.71429330177851,6.56087094250096,85.8731849804233,TRUE,NA
"sigma",20.91,-8.03202766775194,-2.65107147594823,-1.7149528514537,6.5631796917165,85.9234684555329,TRUE,NA
"sigma",20.92,-8.03453534425184,-2.6517566128974,-1.71561229974397,6.56548810502002,85.9737581980322,TRUE,NA
"sigma",20.93,-8.03704262810163,-2.65244162658375,-1.71627164670046,6.56779618261559,86.0240542059229,TRUE,NA
"sigma",20.94,-8.03954951954447,-2.65312651708603,-1.71693089237416,6.57010392470707,86.0743564772078,TRUE,NA
"sigma",20.95,-8.04205601882325,-2.65381128448296,-1.71759003681615,6.57241133149811,86.1246650098914,TRUE,NA
"sigma",20.96,-8.04456212618064,-2.65449592885315,-1.71824908007741,6.57471840319211,86.1749798019801,TRUE,NA
"sigma",20.97,-8.04706784185901,-2.65518045027512,-1.71890802220887,6.57702513999229,86.2253008514815,TRUE,NA
"sigma",20.98,-8.04957316610048,-2.65586484882734,-1.71956686326149,6.57933154210159,86.2756281564051,TRUE,NA
"sigma",20.99,-8.05207809914693,-2.65654912458817,-1.72022560328608,6.58163760972282,86.3259617147617,TRUE,NA
"sigma",21,-8.05458264123996,-2.65723327763589,-1.72088424233353,6.5839433430585,86.3763015245642,TRUE,NA
"sigma",21.01,-8.05708679262092,-2.65791730804872,-1.72154278045465,6.58624874231096,86.4266475838266,TRUE,NA
"sigma",21.02,-8.0595905535309,-2.65860121590476,-1.72220121770017,6.58855380768231,86.4769998905646,TRUE,NA
"sigma",21.03,-8.06209392421073,-2.65928500128206,-1.72285955412082,6.59085853937445,86.5273584427957,TRUE,NA
"sigma",21.04,-8.06459690490099,-2.65996866425856,-1.72351778976731,6.59316293758906,86.5777232385388,TRUE,NA
"sigma",21.05,-8.06709949584201,-2.66065220491217,-1.72417592469031,6.59546700252759,86.6280942758145,TRUE,NA
"sigma",21.06,-8.06960169727385,-2.66133562332065,-1.72483395894041,6.59777073439129,86.678471552645,TRUE,NA
"sigma",21.07,-8.0721035094363,-2.66201891956172,-1.72549189256818,6.6000741333812,86.728855067054,TRUE,NA
"sigma",21.08,-8.07460493256893,-2.662702093713,-1.72614972562419,6.60237719969814,86.7792448170667,TRUE,NA
"sigma",21.09,-8.07710596691103,-2.66338514585205,-1.72680745815893,6.60467993354269,86.82964080071,TRUE,NA
"sigma",21.1,-8.07960661270166,-2.66406807605633,-1.72746509022287,6.60698233511527,86.8800430160124,TRUE,NA
"sigma",21.11,-8.08210687017958,-2.66475088440323,-1.72812262186646,6.60928440461602,86.9304514610041,TRUE,NA
"sigma",21.12,-8.08460673958334,-2.66543357097005,-1.72878005314008,6.61158614224492,86.9808661337166,TRUE,NA
"sigma",21.13,-8.08710622115122,-2.66611613583401,-1.72943738409408,6.61388754820172,87.0312870321829,TRUE,NA
"sigma",21.14,-8.08960531512125,-2.66679857907225,-1.73009461477881,6.61618862268593,87.0817141544381,TRUE,NA
"sigma",21.15,-8.09210402173121,-2.66748090076185,-1.73075174524454,6.61848936589689,87.1321474985185,TRUE,NA
"sigma",21.16,-8.0946023412186,-2.66816310097975,-1.7314087755415,6.62078977803371,87.1825870624618,TRUE,NA
"sigma",21.17,-8.09710027382071,-2.6688451798029,-1.73206570571995,6.6230898592953,87.2330328443076,TRUE,NA
"sigma",21.18,-8.09959781977455,-2.66952713730808,-1.73272253583,6.62538960988031,87.2834848420968,TRUE,NA
"sigma",21.19,-8.10209497931689,-2.67020897357203,-1.73337926592184,6.62768902998724,87.3339430538721,TRUE,NA
"sigma",21.2,-8.10459175268425,-2.67089068867143,-1.73403589604556,6.62998811981435,87.3844074776776,TRUE,NA
"sigma",21.21,-8.10708814011289,-2.67157228268285,-1.7346924262512,6.63228687955968,87.4348781115591,TRUE,NA
"sigma",21.22,-8.10958414183881,-2.67225375568277,-1.73534885658881,6.63458530942109,87.4853549535637,TRUE,NA
"sigma",21.23,-8.11207975809781,-2.67293510774764,-1.7360051871084,6.63688340959619,87.5358380017404,TRUE,NA
"sigma",21.24,-8.11457498912538,-2.67361633895377,-1.73666141785988,6.63918118028243,87.5863272541393,TRUE,NA
"sigma",21.25,-8.1170698351568,-2.67429744937742,-1.7373175488932,6.641478621677,87.6368227088126,TRUE,NA
"sigma",21.26,-8.11956429642708,-2.6749784390948,-1.73797358025824,6.64377573397693,87.6873243638136,TRUE,NA
"sigma",21.27,-8.122058373171,-2.67565930818197,-1.73862951200483,6.64607251737898,87.7378322171972,TRUE,NA
"sigma",21.28,-8.12455206562307,-2.67634005671498,-1.73928534418281,6.64836897207975,87.7883462670203,TRUE,NA
"sigma",21.29,-8.12704537401757,-2.67702068476975,-1.7399410768419,6.65066509827564,87.8388665113405,TRUE,NA
"sigma",21.3,-8.12953829858854,-2.67770119242217,-1.7405967100319,6.6529608961628,87.8893929482179,TRUE,NA
"sigma",21.31,-8.13203083956973,-2.67838157974797,-1.74125224380246,6.65525636593719,87.9399255757133,TRUE,NA
"sigma",21.32,-8.13452299719471,-2.67906184682291,-1.74190767820326,6.65755150779459,87.9904643918896,TRUE,NA
"sigma",21.33,-8.13701477169673,-2.67974199372259,-1.74256301328394,6.65984632193052,88.041009394811,TRUE,NA
"sigma",21.34,-8.13950616330887,-2.68042202052255,-1.74321824909407,6.66214080854034,88.0915605825432,TRUE,NA
"sigma",21.35,-8.1419971722639,-2.68110192729827,-1.74387338568321,6.66443496781918,88.1421179531535,TRUE,NA
"sigma",21.36,-8.14448779879438,-2.68178171412514,-1.7445284231009,6.66672879996198,88.1926815047107,TRUE,NA
"sigma",21.37,-8.14697804313262,-2.68246138107846,-1.74518336139659,6.66902230516346,88.2432512352852,TRUE,NA
"sigma",21.38,-8.14946790551069,-2.68314092823348,-1.74583820061975,6.67131548361814,88.2938271429489,TRUE,NA
"sigma",21.39,-8.15195738616039,-2.68382035566533,-1.74649294081977,6.67360833552033,88.3444092257751,TRUE,NA
"sigma",21.4,-8.1544464853133,-2.68449966344911,-1.74714758204605,6.67590086106414,88.3949974818385,TRUE,NA
"sigma",21.41,-8.15693520320076,-2.68517885165981,-1.74780212434789,6.67819306044349,88.445591909216,TRUE,NA
"sigma",21.42,-8.15942354005386,-2.68585792037234,-1.74845656777463,6.68048493385207,88.4961925059851,TRUE,NA
"sigma",21.43,-8.16191149610344,-2.68653686966157,-1.74911091237551,6.68277648148338,88.5467992702257,TRUE,NA
"sigma",21.44,-8.16439907158011,-2.68721569960223,-1.74976515819976,6.68506770353071,88.5974122000183,TRUE,NA
"sigma",21.45,-8.16688626671423,-2.68789441026904,-1.7504193052966,6.68735860018717,88.6480312934456,TRUE,NA
"sigma",21.46,-8.16937308173592,-2.68857300173659,-1.75107335371517,6.68964917164562,88.6986565485916,TRUE,NA
"sigma",21.47,-8.17185951687506,-2.68925147407943,-1.75172730350457,6.69193941809877,88.7492879635416,TRUE,NA
"sigma",21.48,-8.17434557236129,-2.68992982737199,-1.75238115471391,6.69422933973911,88.7999255363828,TRUE,NA
"sigma",21.49,-8.17683124842402,-2.69060806168868,-1.75303490739223,6.69651893675888,88.8505692652036,TRUE,NA
"sigma",21.5,-8.17931654529239,-2.69128617710379,-1.75368856158855,6.69880820935021,88.901219148094,TRUE,NA
"sigma",21.51,-8.18180146319534,-2.69196417369153,-1.75434211735185,6.70109715770495,88.9518751831454,TRUE,NA
"sigma",21.52,-8.18428600236153,-2.69264205152607,-1.75499557473107,6.7033857820148,89.002537368451,TRUE,NA
"sigma",21.53,-8.18677016301942,-2.69331981068149,-1.75564893377511,6.70567408247121,89.0532057021051,TRUE,NA
"sigma",21.54,-8.1892539453972,-2.69399745123176,-1.75630219453284,6.70796205926548,89.103880182204,TRUE,NA
"sigma",21.55,-8.19173734972285,-2.69467497325081,-1.7569553570531,6.71024971258867,89.1545608068445,TRUE,NA
"sigma",21.56,-8.19422037622408,-2.69535237681248,-1.75760842138467,6.71253704263168,89.205247574126,TRUE,NA
"sigma",21.57,-8.19670302512839,-2.69602966199054,-1.75826138757635,6.71482404958517,89.2559404821491,TRUE,NA
"sigma",21.58,-8.19918529666303,-2.69670682885868,-1.75891425567684,6.71711073363962,89.3066395290152,TRUE,NA
"sigma",21.59,-8.20166719105502,-2.69738387749054,-1.75956702573484,6.71939709498532,89.3573447128284,TRUE,NA
"sigma",21.6,-8.20414870853112,-2.69806080795961,-1.76021969779899,6.72168313381235,89.4080560316929,TRUE,NA
"sigma",21.61,-8.20662984931789,-2.69873762033938,-1.76087227191794,6.72396885031058,89.4587734837154,TRUE,NA
"sigma",21.62,-8.20911061364163,-2.69941431470324,-1.76152474814025,6.7262542446697,89.5094970670038,TRUE,NA
"sigma",21.63,-8.21159100172842,-2.70009089112449,-1.76217712651449,6.72853931707921,89.5602267796673,TRUE,NA
"sigma",21.64,-8.2140710138041,-2.7007673496764,-1.76282940708915,6.73082406772839,89.6109626198168,TRUE,NA
"sigma",21.65,-8.21655065009426,-2.70144369043208,-1.76348158991272,6.73310849680634,89.6617045855644,TRUE,NA
"sigma",21.66,-8.21902991082427,-2.70211991346465,-1.76413367503366,6.73539260450194,89.7124526750241,TRUE,NA
"sigma",21.67,-8.22150879621926,-2.70279601884711,-1.76478566250036,6.7376763910039,89.7632068863107,TRUE,NA
"sigma",21.68,-8.22398730650413,-2.7034720066524,-1.76543755236117,6.73995985650074,89.8139672175412,TRUE,NA
"sigma",21.69,-8.22646544190356,-2.70414787695338,-1.76608934466446,6.74224300118074,89.8647336668336,TRUE,NA
"sigma",21.7,-8.22894320264197,-2.70482362982283,-1.76674103945852,6.74452582523202,89.9155062323076,TRUE,NA
"sigma",21.71,-8.23142058894357,-2.70549926533348,-1.76739263679162,6.74680832884251,89.9662849120841,TRUE,NA
"sigma",21.72,-8.23389760103232,-2.70617478355795,-1.76804413671199,6.74909051219991,90.0170697042859,TRUE,NA
"sigma",21.73,-8.23637423913196,-2.70685018456879,-1.76869553926782,6.75137237549177,90.0678606070367,TRUE,NA
"sigma",21.74,-8.23885050346599,-2.70752546843852,-1.76934684450727,6.7536539189054,90.1186576184618,TRUE,NA
"sigma",21.75,-8.2413263942577,-2.70820063523954,-1.76999805247847,6.75593514262796,90.1694607366886,TRUE,NA
"sigma",21.76,-8.24380191173011,-2.70887568504418,-1.77064916322949,6.75821604684638,90.2202699598451,TRUE,NA
"sigma",21.77,-8.24627705610604,-2.70955061792472,-1.77130017680842,6.76049663174742,90.271085286061,TRUE,NA
"sigma",21.78,-8.24875182760808,-2.71022543395333,-1.77195109326326,6.76277689751762,90.3219067134677,TRUE,NA
"sigma",21.79,-8.25122622645857,-2.71090013320215,-1.77260191264198,6.76505684434337,90.3727342401979,TRUE,NA
"sigma",21.8,-8.25370025287964,-2.71157471574323,-1.77325263499255,6.76733647241082,90.4235678643856,TRUE,NA
"sigma",21.81,-8.25617390709319,-2.71224918164851,-1.77390326036288,6.76961578190596,90.4744075841665,TRUE,NA
"sigma",21.82,-8.25864718932087,-2.71292353098991,-1.77455378880084,6.77189477301458,90.5252533976775,TRUE,NA
"sigma",21.83,-8.26112009978411,-2.71359776383924,-1.77520422035427,6.77417344592227,90.5761053030571,TRUE,NA
"sigma",21.84,-8.26359263870413,-2.71427188026826,-1.775854555071,6.77645180081442,90.6269632984452,TRUE,NA
"sigma",21.85,-8.2660648063019,-2.71494588034864,-1.77650479299878,6.77872983787627,90.6778273819829,TRUE,NA
"sigma",21.86,-8.26853660279818,-2.71561976415199,-1.77715493418538,6.78100755729283,90.7286975518134,TRUE,NA
"sigma",21.87,-8.2710080284135,-2.71629353174984,-1.77780497867847,6.78328495924892,90.7795738060806,TRUE,NA
"sigma",21.88,-8.27347908336813,-2.71696718321363,-1.77845492652573,6.7855620439292,90.8304561429301,TRUE,NA
"sigma",21.89,-8.27594976788217,-2.71764071861477,-1.77910477777481,6.78783881151809,90.881344560509,TRUE,NA
"sigma",21.9,-8.27842008217544,-2.71831413802456,-1.7797545324733,6.79011526219988,90.9322390569658,TRUE,NA
"sigma",21.91,-8.28089002646758,-2.71898744151424,-1.78040419066875,6.79239139615863,90.9831396304503,TRUE,NA
"sigma",21.92,-8.28335960097796,-2.71966062915496,-1.7810537524087,6.79466721357822,91.0340462791139,TRUE,NA
"sigma",21.93,-8.28582880592577,-2.72033370101785,-1.78170321774066,6.79694271464235,91.0849590011093,TRUE,NA
"sigma",21.94,-8.28829764152993,-2.72100665717389,-1.78235258671205,6.79921789953451,91.1358777945907,TRUE,NA
"sigma",21.95,-8.29076610800917,-2.72167949769407,-1.78300185937035,6.80149276843802,91.1868026577137,TRUE,NA
"sigma",21.96,-8.29323420558198,-2.72235222264924,-1.7836510357629,6.80376732153603,91.2377335886351,TRUE,NA
"sigma",21.97,-8.29570193446663,-2.72302483211021,-1.78430011593709,6.80604155901143,91.2886705855135,TRUE,NA
"sigma",21.98,-8.29816929488117,-2.72369732614772,-1.78494909994023,6.808315481047,91.3396136465088,TRUE,NA
"sigma",21.99,-8.30063628704343,-2.72436970483243,-1.7855979878196,6.81058908782531,91.3905627697822,TRUE,NA
"sigma",22,-8.30310291117097,-2.72504196823493,-1.78624677962248,6.81286237952874,91.441517953496,TRUE,NA
"sigma",22.01,-8.30556916748121,-2.72571411642574,-1.78689547539605,6.81513535633946,91.4924791958147,TRUE,NA
"sigma",22.02,-8.30803505619129,-2.7263861494753,-1.7875440751875,6.81740801843948,91.5434464949034,TRUE,NA
"sigma",22.03,-8.31050057751812,-2.72705806745399,-1.788192579044,6.81968036601062,91.5944198489292,TRUE,NA
"sigma",22.04,-8.31296573167844,-2.7277298704321,-1.78884098701267,6.82195239923451,91.6453992560602,TRUE,NA
"sigma",22.05,-8.31543051888874,-2.72840155847988,-1.78948929914055,6.82422411829261,91.6963847144663,TRUE,NA
"sigma",22.06,-8.31789493936525,-2.7290731316675,-1.79013751547473,6.82649552336614,91.7473762223183,TRUE,NA
"sigma",22.07,-8.32035899332405,-2.72974459006502,-1.79078563606217,6.82876661463623,91.7983737777885,TRUE,NA
"sigma",22.08,-8.32282268098096,-2.73041593374249,-1.79143366094991,6.83103739228371,91.8493773790513,TRUE,NA
"sigma",22.09,-8.32528600255159,-2.73108716276983,-1.79208159018482,6.83330785648934,91.9003870242815,TRUE,NA
"sigma",22.1,-8.32774895825132,-2.73175827721695,-1.79272942381388,6.83557800743361,91.9514027116559,TRUE,NA
"sigma",22.11,-8.3302115482953,-2.73242927715362,-1.79337716188393,6.83784784529687,92.0024244393525,TRUE,NA
"sigma",22.12,-8.33267377289851,-2.7331001626496,-1.7940248044418,6.84011737025926,92.0534522055509,TRUE,NA
"sigma",22.13,-8.33513563227565,-2.73377093377455,-1.7946723515343,6.84238658250074,92.1044860084313,TRUE,NA
"sigma",22.14,-8.33759712664125,-2.73444159059808,-1.7953198032082,6.84465548220113,92.1555258461765,TRUE,NA
"sigma",22.15,-8.3400582562096,-2.73511213318969,-1.79596715951026,6.84692406954002,92.20657171697,TRUE,NA
"sigma",22.16,-8.34251902119476,-2.73578256161886,-1.79661442048718,6.8491923446968,92.2576236189965,TRUE,NA
"sigma",22.17,-8.3449794218106,-2.73645287595495,-1.79726158618558,6.85146030785076,92.3086815504424,TRUE,NA
"sigma",22.18,-8.34743945827075,-2.73712307626731,-1.79790865665215,6.85372795918092,92.3597455094956,TRUE,NA
"sigma",22.19,-8.34989913078863,-2.73779316262514,-1.79855563193347,6.85599529886615,92.4108154943449,TRUE,NA
"sigma",22.2,-8.35235843957745,-2.73846313509763,-1.79920251207608,6.85826232708517,92.4618915031808,TRUE,NA
"sigma",22.21,-8.35481738485021,-2.73913299375393,-1.79984929712656,6.86052904401648,92.5129735341954,TRUE,NA
"sigma",22.22,-8.35727596681967,-2.73980273866302,-1.80049598713138,6.86279544983839,92.5640615855817,TRUE,NA
"sigma",22.23,-8.35973418569838,-2.74047236989389,-1.801142582137,6.86506154472906,92.6151556555342,TRUE,NA
"sigma",22.24,-8.36219204169869,-2.74114188751543,-1.80178908218988,6.86732732886647,92.666255742249,TRUE,NA
"sigma",22.25,-8.36464953503273,-2.74181129159647,-1.80243548733638,6.8695928024284,92.7173618439234,TRUE,NA
"sigma",22.26,-8.36710666591241,-2.74248058220578,-1.80308179762289,6.87185796559246,92.768473958756,TRUE,NA
"sigma",22.27,-8.36956343454943,-2.74314975941204,-1.80372801309573,6.87412281853606,92.8195920849469,TRUE,NA
"sigma",22.28,-8.37201984115526,-2.74381882328387,-1.80437413380118,6.87638736143647,92.8707162206974,TRUE,NA
"sigma",22.29,-8.37447588594118,-2.74448777388982,-1.80502015978552,6.87865159447075,92.9218463642104,TRUE,NA
"sigma",22.3,-8.37693156911823,-2.74515661129838,-1.80566609109497,6.88091551781578,92.9729825136898,TRUE,NA
"sigma",22.31,-8.37938689089728,-2.74582533557795,-1.80631192777573,6.88317913164829,93.0241246673413,TRUE,NA
"sigma",22.32,-8.38184185148894,-2.74649394679689,-1.80695766987396,6.88544243614481,93.0752728233716,TRUE,NA
"sigma",22.33,-8.38429645110362,-2.74716244502347,-1.80760331743575,6.88770543148167,93.1264269799889,TRUE,NA
"sigma",22.34,-8.38675068995154,-2.7478308303259,-1.80824887050724,6.88996811783507,93.1775871354027,TRUE,NA
"sigma",22.35,-8.38920456824268,-2.74849910277231,-1.80889432913448,6.892230495381,93.2287532878239,TRUE,NA
"sigma",22.36,-8.39165808618683,-2.7491672624308,-1.80953969336347,6.89449256429529,93.2799254354647,TRUE,NA
"sigma",22.37,-8.39411124399355,-2.74983530936935,-1.81018496324024,6.89675432475356,93.331103576539,TRUE,NA
"sigma",22.38,-8.39656404187219,-2.75050324365589,-1.81083013881071,6.89901577693131,93.3822877092612,TRUE,NA
"sigma",22.39,-8.39901648003191,-2.75117106535831,-1.81147522012083,6.9012769210038,93.4334778318478,TRUE,NA
"sigma",22.4,-8.40146855868165,-2.75183877454439,-1.81212020721646,6.90353775714616,93.4846739425165,TRUE,NA
"sigma",22.41,-8.40392027803012,-2.75250637128186,-1.81276510014347,6.90579828553332,93.535876039486,TRUE,NA
"sigma",22.42,-8.40637163828585,-2.75317385563839,-1.81340989894772,6.90805850634005,93.5870841209768,TRUE,NA
