"sweep_param","sweep_value","xL","xk","xl","xU","gamma","converged","error_msg"
"delta",57.37,-7.60841974581987,-7.55474114876673,-6.90088816185089,0.0175142010487805,115.758051028582,TRUE,NA
"delta",57.38,-7.60907666094449,-7.55540523886536,-6.90154957554416,0.0175110633722468,115.77804763213,TRUE,NA
"delta",57.39,-7.60973351944666,-7.55606927020874,-6.90221093106961,0.0175079268388068,115.79804423699,TRUE,NA
"delta",57.4,-7.61039032134098,-7.55673324281245,-6.90287222844262,0.017504791447811,115.81804084316,TRUE,NA
"delta",57.41,-7.61104706664207,-7.55739715669211,-6.90353346767856,0.0175016571986282,115.838037450641,TRUE,NA
"delta",57.42,-7.61170375536452,-7.55806101186328,-6.9041946487928,0.0174985240906356,115.85803405943,TRUE,NA
"delta",57.43,-7.61236038752292,-7.55872480834157,-6.90485577180071,0.0174953921232097,115.878030669528,TRUE,NA
"delta",57.44,-7.61301696313186,-7.55938854614253,-6.90551683671765,0.0174922612957218,115.898027280933,TRUE,NA
"delta",57.45,-7.61367348220592,-7.56005222528174,-6.90617784355896,0.0174891316075527,115.918023893646,TRUE,NA
"delta",57.46,-7.61432994475968,-7.56071584577475,-6.90683879233998,0.0174860030580692,115.938020507664,TRUE,NA
"delta",57.47,-7.61498635080769,-7.56137940763712,-6.90749968307605,0.0174828756466603,115.958017122987,TRUE,NA
"delta",57.48,-7.61564270036454,-7.5620429108844,-6.90816051578252,0.0174797493726961,115.978013739616,TRUE,NA
"delta",57.49,-7.61629899344476,-7.56270635553213,-6.90882129047469,0.0174766242355542,115.998010357548,TRUE,NA
"delta",57.5,-7.6169552300629,-7.56336974159583,-6.90948200716788,0.0174735002346127,116.018006976783,TRUE,NA
"delta",57.51,-7.61761141023352,-7.56403306909104,-6.9101426658774,0.0174703773692553,116.03800359732,TRUE,NA
"delta",57.52,-7.61826753397114,-7.56469633803327,-6.91080326661857,0.017467255638846,116.058000219159,TRUE,NA
"delta",57.53,-7.61873233642341,-7.56536770673936,-6.91147351269239,0.0301548719670421,116.078155618681,TRUE,NA
"delta",57.54,-7.61957961220554,-7.56602270032087,-6.91212429425699,0.0174610155804071,116.097993466738,TRUE,NA
"delta",57.55,-7.62004393467072,-7.56669401115052,-6.91279448928339,0.0301805234933159,116.118149957782,TRUE,NA
"delta",57.56,-7.62089146488222,-7.56734882858259,-6.91344509020538,0.0174547800544032,116.137986719515,TRUE,NA
"delta",57.57,-7.62154730667271,-7.56801180499249,-6.91410540133403,0.0174516639894895,116.15798334785,TRUE,NA
"delta",57.58,-7.62220309211729,-7.56867472294238,-6.91476565458599,0.0174485490558158,116.177979977482,TRUE,NA
"delta",57.59,-7.62285882123046,-7.56933758244775,-6.91542584997651,0.0174454352527631,116.197976608411,TRUE,NA
"delta",57.6,-7.62351449402671,-7.57000038352404,-6.91608598752086,0.0174423225797069,116.217973240635,TRUE,NA
"delta",57.61,-7.62417011052051,-7.57066312618672,-6.91674606723426,0.0174392110360442,116.237969874154,TRUE,NA
