"sweep_param","sweep_value","xL","xk","xl","xU","gamma","converged","error_msg"
"b",0.789999999999999,-1.421718127658,-0.276557136093197,0.756697614289018,0.82802973742822,3.44128243451136,TRUE,NA
"b",0.800000000000001,-1.42886618536106,-0.283934185495342,0.749776111063376,0.82262416380512,3.44165857566827,TRUE,NA
"b",0.809999999999999,-1.43601072619282,-0.291293379795041,0.742870458738728,0.817240020674924,3.44212680574083,TRUE,NA
"b",0.82,-1.44315160591113,-0.298634709307223,0.735980660270286,0.811877404402867,3.44268655764386,TRUE,NA
"b",0.830000000000002,-1.4502886829045,-0.305958165427071,0.729106717881799,0.806536412146883,3.44333726376086,TRUE,NA
"b",0.84,-1.45742181814515,-0.313263740598153,0.72224863309744,0.801217141892529,3.44407835600551,TRUE,NA
"b",0.850000000000001,-1.46455087514244,-0.320551428280949,0.715406406773197,0.795919692487027,3.4449092658805,TRUE,NA
"b",0.859999999999999,-1.47167571989681,-0.327821222921733,0.708580039127765,0.79064416367242,3.4458294245338,TRUE,NA
"b",0.870000000000001,-1.4787962208541,-0.335073119921885,0.701769529772931,0.785390656117779,3.44683826281235,TRUE,NA
"b",0.879999999999999,-1.48591224886036,-0.342307115607569,0.69497487774344,0.780159271450428,3.44793521131326,TRUE,NA
"b",0.890000000000001,-1.49302367711721,-0.349523207199821,0.688196081526374,0.774950112286139,3.44911970043259,TRUE,NA
"b",0.900000000000002,-1.50013038113752,-0.35672139278503,0.681433139089998,0.769763282258269,3.4503911604118,TRUE,NA
"b",0.91,-1.50723223870171,-0.363901671285831,0.674686047912103,0.764598886045758,3.45174902138177,TRUE,NA
"b",0.920000000000002,-1.51432912981451,-0.371064042432399,0.667954805007846,0.759457029399968,3.45319271340478,TRUE,NA
"b",0.93,-1.52142093666218,-0.378208506734138,0.661239406957064,0.754337819170309,3.45472166651403,TRUE,NA
"b",0.940000000000001,-1.52850754357028,-0.385335065451812,0.65453984993105,0.749241363328558,3.45633531075126,TRUE,NA
"b",0.949999999999999,-1.53558883696196,-0.392443720570044,0.647856129718885,0.744167770991886,3.45803307620219,TRUE,NA
"b",0.960000000000001,-1.54266470531673,-0.399534474770288,0.641188241753155,0.739117152444436,3.45981439302994,TRUE,NA
"b",0.969999999999999,-1.54973503912977,-0.406607331404145,0.63453618113524,0.734089619157505,3.46167869150655,TRUE,NA
"b",0.98,-1.55679973087182,-0.413662294467192,0.627899942659982,0.729085283808128,3.46362540204256,TRUE,NA
"b",0.990000000000002,-1.5638586749495,-0.420699368573148,0.621279520839933,0.724104260296138,3.46565395521481,TRUE,NA
"b",1,-1.57091176766629,-0.427718558928514,0.614674909929014,0.719146663759508,3.46776378179243,TRUE,NA
"b",1.01,-1.57795890718394,-0.434719871307643,0.60808610394566,0.714212610587974,3.46995431276112,TRUE,NA
"b",1.02,-1.58499999348449,-0.441703312028232,0.601513096695413,0.709302218434825,3.47222497934584,TRUE,NA
"b",1.03,-1.59203492833287,-0.448668887927243,0.594955881793033,0.7044156062268,3.47457521303183,TRUE,NA
"b",1.04,-1.59906361523993,-0.455616606337279,0.588414452684079,0.699552894171994,3.47700444558422,TRUE,NA
"b",1.05,-1.60608595942622,-0.462546475063405,0.581888802665815,0.694714203765677,3.47951210906604,TRUE,NA
"b",1.06,-1.61310186778609,-0.469458502360389,0.575378924907784,0.689899657793941,3.48209763585497,TRUE,NA
"b",1.07,-1.62011124885225,-0.476352696909893,0.568884812472442,0.685109380332135,3.48476045865763,TRUE,NA
